target,person_id,index,age
marriage_age,LA:20313,0.23,28.36756110032488
marriage_age,LA:9361,0.2,24.983042975760174
marriage_age,LA:7191,-0.07,33.25315512093785
marriage_age,LA:23207,-0.38,22.02692541408933
marriage_age,LA:16416,0.53,20.886173037243505
marriage_age,LA:23345,0.14,28.969995327811954
marriage_age,LA:27177,0.62,24.75390867914023
marriage_age,LA:9073,0.02,20.96461090412023
marriage_age,LA:123336,0.11,22.842973427852524
marriage_age,LA:20908,0.26,28.26392827799114
marriage_age,LA:20916,0.41,27.445528452811455
marriage_age,LA:13916,0.32,18.389739921649632
marriage_age,LA:11297,-0.07,18.535240665828844
marriage_age,LA:25212,-0.35,19.026890556477248
marriage_age,LA:15370,0.07,23.54561302371717
marriage_age,LA:107323,-0.06,23.62810261269884
marriage_age,LA:123340,-0.01,18.76238338861091
marriage_age,LA:97582,-0.06,19.940905826393095
marriage_age,LA:29225,-0.16,23.79137148606778
marriage_age,LA:26457,-0.27,19.155099389826468
marriage_age,LA:23905,-0.05,40.53792711032432
marriage_age,LA:13904,-0.23,44.57362891067522
marriage_age,LA:101802,-0.23,22.503212857819722
marriage_age,LA:11032,0.01,26.24198331955497
marriage_age,LA:14875,0.02,23.20524745228865
marriage_age,LA:20404,-0.21,27.373578411502365
marriage_age,LA:119099,-0.21,27.373578411502365
marriage_age,LA:16061,0.23,28.85476392016539
marriage_age,LA:8534,-0.21,24.34038952811447
marriage_age,LA:8276,-0.38,24.184722149338064
marriage_age,LA:6720,0.29,32.96995032980312
marriage_age,LA:29876,0.2,17.85356836743943
marriage_age,LA:29136,0.21,25.781767770221254
marriage_age,LA:25470,-0.05,30.13091441784333
marriage_age,LA:17849,-0.14,26.460413413817683
marriage_age,LA:19125,0.75,16.0489986485382
marriage_age,LA:16827,0.36,20.9151653176131
marriage_age,LA:27780,-0.02,17.461707328388396
marriage_age,LA:29849,-0.05,18.29228234716666
marriage_age,LA:29223,-0.2,27.51243580178493
marriage_age,LA:12769,0.45,23.51702610568985
marriage_age,LA:10110,-0.02,36.34262066881434
marriage_age,LA:24465,0.23,23.52026761012858
marriage_age,LA:20123,0.11,22.336168714900413
marriage_age,LA:12652,0.23,24.61313259911826
marriage_age,LA:22604,-0.07,26.236927317948698
marriage_age,LA:15894,-0.01,22.328165407102915
marriage_age,LA:22462,0.36,21.107049375363783
marriage_age,LA:12271,0.62,21.9514635000236
marriage_age,LA:5513,0.2,21.511742959205492
marriage_age,LA:6601,0.9,22.382725682759176
marriage_age,LA:13752,0.23,24.645626611847078
marriage_age,LA:17050,0.11,23.096149209848157
marriage_age,LA:107750,-0.17,24.203308355001877
marriage_age,LA:18764,-0.29,25.802874244635873
marriage_age,LA:19230,0.62,23.09826804565935
marriage_age,LA:17600,-0.05,22.684075699072757
marriage_age,LA:20897,0.14,21.284771862630983
marriage_age,LA:15397,0.12,21.248401683407433
marriage_age,LA:7230,0.35,30.94967574815194
marriage_age,LA:18405,0.36,21.321916261113987
marriage_age,LA:13682,0.23,20.60983126634007
marriage_age,LA:8224,0.42,23.375031150029336
marriage_age,LA:96437,-0.3,27.502668572047615
marriage_age,LA:11581,-0.05,31.24286173138604
marriage_age,LA:15752,0.42,22.304615604194165
marriage_age,LA:17972,0.44,23.58141876313084
marriage_age,LA:27625,0.1,25.06133798980339
marriage_age,LA:102620,-0.14,19.580153875444385
marriage_age,LA:9100,0.19,20.569527880893332
marriage_age,LA:120851,-0.5,33.22864134660381
marriage_age,LA:101542,0.29,56.0224110364016
marriage_age,LA:18270,-0.15,22.269750259784722
marriage_age,LA:20179,0.15,23.845362505225264
marriage_age,LA:107734,0.36,20.677251719367547
marriage_age,LA:11222,0.14,50.53665968753856
marriage_age,LA:109380,-0.03,23.45148897776891
marriage_age,LA:119067,0.05,21.55279179053765
marriage_age,LA:14854,0.24,20.367667067465554
marriage_age,LA:10239,0.15,34.73553022484576
marriage_age,LA:108120,0.05,21.55279179053765
marriage_age,LA:15778,-0.31,23.751803532863313
marriage_age,LA:5467,-0.11,39.19250705834919
marriage_age,LA:28559,-0.21,26.032629894039882
marriage_age,LA:10168,-0.12,21.74712576804002
marriage_age,LA:11077,0.21,22.505429421700764
marriage_age,LA:122176,-0.37,18.869699583153302
marriage_age,LA:24721,-0.1,31.45197837864743
marriage_age,LA:14998,-0.26,37.90523279941613
marriage_age,LA:22919,-0.12,22.87818861593463
marriage_age,LA:120547,0.34,25.974788693153823
marriage_age,LA:25286,-0.15,23.499012959173207
marriage_age,LA:121977,-0.22,32.67688996072922
marriage_age,LA:108348,0.21,29.014082348637825
marriage_age,LA:21915,-0.05,31.744136125693785
marriage_age,LA:14251,-0.17,38.23768848144772
marriage_age,LA:12112,-0.26,36.20069263977117
marriage_age,LA:28699,-0.16,24.68572604857364
marriage_age,LA:22194,-0.1,35.65235425778733
marriage_age,LA:119106,0.06,37.4509298616676
marriage_age,LA:9184,0.25,27.827577264115774
marriage_age,LA:29733,0.41,21.216869360513087
marriage_age,LA:23936,0.06,37.4509298616676
marriage_age,LA:9581,0.68,21.195203516486032
marriage_age,LA:15750,0.33,21.47915007761205
marriage_age,LA:26822,0.26,28.207357922273374
marriage_age,LA:15007,0.69,21.21043160315356
marriage_age,LA:29395,-0.47,21.720335094466424
marriage_age,LA:23591,-0.01,24.03696858936125
marriage_age,LA:97182,0.12,24.628847931827902
marriage_age,LA:7350,0.14,20.811745697113263
marriage_age,LA:16113,0.47,35.39465281691274
marriage_age,LA:21227,0.35,30.457312734132014
marriage_age,LA:19964,-0.66,21.998798236280404
marriage_age,LA:13379,0.07,24.063102038498293
marriage_age,LA:9900,0.2,25.678396696866855
marriage_age,LA:10299,0.62,23.5684556607368
marriage_age,LA:13822,0.35,54.13944920916373
marriage_age,LA:19457,-0.03,27.10858285679786
marriage_age,LA:103364,-0.23,30.521092911634767
marriage_age,LA:24888,-0.31,32.4114673685843
marriage_age,LA:24890,-0.23,20.731957509710938
marriage_age,LA:108492,0.44,26.97870123831984
marriage_age,LA:19958,-1.2,53.67019286273232
marriage_age,LA:12393,-0.16,21.88402682236204
marriage_age,LA:18140,-0.23,19.189155403854667
marriage_age,LA:26420,0.04,41.11589750492992
marriage_age,LA:111464,-0.14,25.028415798839383
marriage_age,LA:25333,0.01,17.86797356094525
marriage_age,LA:100487,-0.36,38.051263632811576
marriage_age,LA:19118,0.19,47.0975674710286
marriage_age,LA:121316,0.15,22.35794673706147
marriage_age,LA:98341,0.07,0.5135810327946597
marriage_age,LA:122151,-0.47,23.688194728058306
marriage_age,LA:15850,-0.07,26.09853790695647
marriage_age,LA:12203,-0.2,47.72578695179445
marriage_age,LA:10683,-0.42,20.702765590289175
marriage_age,LA:5417,0.11,27.37681497249793
marriage_age,LA:24431,0.44,25.1785443663884
marriage_age,LA:107783,0.25,23.782490146703033
marriage_age,LA:6502,-0.17,22.395909338772828
marriage_age,LA:7514,-0.5,24.530429935058226
marriage_age,LA:16358,0.09,25.333429286833404
marriage_age,LA:23085,0.2,24.689961058342398
marriage_age,LA:22226,0.69,26.01882957517552
marriage_age,LA:25922,-0.07,17.454963331059744
marriage_age,LA:110629,-0.23,22.123674555134144
marriage_age,LA:15378,0.29,22.599117430605958
marriage_age,LA:15466,-0.33,30.659590571358336
marriage_age,LA:24304,-0.07,31.253150177495037
marriage_age,LA:8709,-0.5,25.481070795430483
marriage_age,LA:29570,0.08,23.535743122466833
marriage_age,LA:17161,0.66,15.778407749898733
marriage_age,LA:27375,0.75,18.342321527123055
marriage_age,LA:29145,0.0,22.073994345208597
marriage_age,LA:11767,-0.2,28.5718305113878
marriage_age,LA:22954,0.04,20.558510340288535
marriage_age,LA:23902,0.21,22.46312444877427
marriage_age,LA:19293,0.11,20.459902591353025
marriage_age,LA:10085,-0.32,25.252276709106678
marriage_age,LA:27440,0.06,25.967105948635332
marriage_age,LA:10776,0.39,26.001682291750246
marriage_age,LA:10628,-0.62,22.01447554250483
marriage_age,LA:23112,-0.14,20.969890881730436
marriage_age,LA:17431,0.35,23.675584004437553
marriage_age,LA:29289,-0.32,25.71475990456877
marriage_age,LA:121972,-0.13,23.6025038159584
marriage_age,LA:14024,-0.35,19.774667844980524
marriage_age,LA:19174,0.03,29.713221859956363
marriage_age,LA:24736,0.58,24.29434072086527
marriage_age,LA:7855,0.11,54.77742768059495
marriage_age,LA:107870,0.05,26.099484386197364
marriage_age,LA:19248,0.36,35.52947166760547
marriage_age,LA:11190,0.12,23.20672085187382
marriage_age,LA:17947,0.11,16.396286561516018
marriage_age,LA:23323,0.11,30.661109602726782
marriage_age,LA:7082,0.5,32.266384155224515
marriage_age,LA:109287,-0.35,21.36028599973755
marriage_age,LA:121525,0.06,41.382486115896114
marriage_age,LA:13259,-0.9,20.67247026899165
marriage_age,LA:108126,0.23,20.072993741600474
marriage_age,LA:108661,0.15,21.836474447849053
marriage_age,LA:108242,0.35,38.98731474446644
marriage_age,LA:13009,0.63,29.83196057718175
marriage_age,LA:27408,-0.11,15.04212041771287
marriage_age,LA:132929,0.69,25.08653421280944
marriage_age,LA:11615,0.35,27.73157078034722
marriage_age,LA:102031,-0.56,20.423328336652485
marriage_age,LA:25494,0.25,31.868812678739815
marriage_age,LA:15375,0.77,26.143155524019463
marriage_age,LA:114336,0.53,24.11180509448471
marriage_age,LA:112860,0.12,59.03519389325089
marriage_age,LA:29541,0.65,26.07946584955385
marriage_age,LA:121589,0.42,20.228016444680282
marriage_age,LA:23387,-0.16,58.796995983642894
marriage_age,LA:10713,0.03,20.808972298719137
marriage_age,LA:5433,-0.15,32.30570683759353
marriage_age,LA:14280,-0.85,41.82881819511531
marriage_age,LA:7284,-0.37,31.675048464757108
marriage_age,LA:98427,-0.17,42.20924048685054
marriage_age,LA:107883,0.45,23.176170879874125
marriage_age,LA:15948,0.23,26.973084979817436
marriage_age,LA:5474,0.53,25.782201525673496
marriage_age,LA:26835,-0.08,30.06072145370669
marriage_age,LA:12351,0.08,26.989964683535238
marriage_age,LA:22680,0.27,33.2654147333369
marriage_age,LA:15785,0.06,21.955978638241064
marriage_age,LA:12390,0.14,33.49633196513991
marriage_age,LA:7048,-0.35,20.08116829534145
marriage_age,LA:101486,0.85,25.159687412142606
marriage_age,LA:20622,0.29,27.540912062737096
marriage_age,LA:19607,0.32,20.18555049296327
marriage_age,LA:21805,-0.05,32.333123427129024
marriage_age,LA:18755,0.2,28.202704747911298
marriage_age,LA:22756,-0.22,33.70190124825752
marriage_age,LA:122160,-0.35,18.25703724491574
marriage_age,LA:108719,-0.05,22.179948177505047
marriage_age,LA:101873,-0.38,20.455387199625754
marriage_age,LA:98830,-0.57,17.988005305455413
marriage_age,LA:5519,-0.01,20.286083522895748
marriage_age,LA:9198,-0.17,23.294130561151153
marriage_age,LA:13631,0.27,26.43192409710595
marriage_age,LA:22320,-0.07,32.88574194364529
marriage_age,LA:12869,0.07,32.17487037404586
marriage_age,LA:15140,-0.52,25.83336958524964
marriage_age,LA:26818,-0.2,24.655534666339445
marriage_age,LA:121981,0.22,35.412871940230566
marriage_age,LA:26704,-0.32,3.8683765149436597
marriage_age,LA:118979,0.22,35.412871940230566
marriage_age,LA:10273,-0.04,29.022689643790535
marriage_age,LA:25481,0.12,23.53518578093286
marriage_age,LA:10093,-0.17,20.957023986347394
marriage_age,LA:108822,-0.01,27.942978396645696
marriage_age,LA:27645,-0.31,23.3659582839301
marriage_age,LA:15536,0.14,45.11604859683594
marriage_age,LA:18505,-0.32,26.272271922839394
marriage_age,LA:25218,0.14,25.40265625146501
marriage_age,LA:102005,0.38,24.080946093906736
marriage_age,LA:12001,-0.05,24.977015777695897
marriage_age,LA:25350,-0.07,27.483805026544264
marriage_age,LA:9163,-0.2,20.583038057668393
marriage_age,LA:8338,0.92,33.24168430461795
marriage_age,LA:22914,-0.5,20.239414757167058
marriage_age,LA:107773,0.36,21.020913933640337
marriage_age,LA:11404,0.15,5.569528387912437
marriage_age,LA:15458,0.36,28.45716557163085
marriage_age,LA:11469,0.21,25.492176810992675
marriage_age,LA:29536,0.38,23.560786225488965
marriage_age,LA:5469,-0.15,21.424346812708617
marriage_age,LA:29027,-0.01,30.466626561398687
marriage_age,LA:24117,0.2,23.384780253809648
marriage_age,LA:105733,0.0,23.912823773348396
marriage_age,LA:119071,-0.32,54.47748603857593
marriage_age,LA:8289,-0.32,54.47748603857593
marriage_age,LA:28479,0.36,27.880644746679547
marriage_age,LA:14115,-0.11,32.02133653465587
marriage_age,LA:20490,0.35,33.008212960491385
marriage_age,LA:15947,0.27,27.92305682754133
marriage_age,LA:6830,0.01,33.88632134054067
marriage_age,LA:12044,0.35,26.148557946914078
marriage_age,LA:8462,0.07,23.967407878935525
marriage_age,LA:18658,0.12,26.57964482754925
marriage_age,LA:15534,0.3,26.35546867771019
marriage_age,LA:8310,0.07,23.967400273638734
marriage_age,LA:29586,-0.06,28.340349346793264
marriage_age,LA:17963,-0.55,22.650233393896805
marriage_age,LA:18092,0.01,39.954164901603555
marriage_age,LA:101558,0.0,21.934937062362778
marriage_age,LA:28724,-0.26,25.823125123110806
marriage_age,LA:28716,0.49,24.57947307458651
marriage_age,LA:5366,-0.26,25.212322913822792
marriage_age,LA:12501,-0.25,22.44988996402436
marriage_age,LA:26332,0.29,21.85996911235226
marriage_age,LA:29620,0.08,16.86620913198408
marriage_age,LA:17921,0.14,35.42009456426532
marriage_age,LA:15274,-0.44,23.875283899408174
marriage_age,LA:28108,-0.31,21.82585010111193
marriage_age,LA:99416,-0.25,21.687450042703944
marriage_age,LA:12269,0.01,27.890706808439525
marriage_age,LA:23984,-0.25,26.059587757397484
marriage_age,LA:120607,-0.06,37.59999495515283
marriage_age,LA:13529,0.38,22.76478957790408
marriage_age,LA:15388,0.2,24.19498689227046
marriage_age,LA:19591,-1.05,29.707937572678148
marriage_age,LA:8346,0.27,24.030950897919233
marriage_age,LA:133346,-0.26,19.910141004746386
marriage_age,LA:17078,-0.1,20.583456475771513
marriage_age,LA:107189,0.12,55.13047724000677
marriage_age,LA:25310,-0.26,20.06315945849282
marriage_age,LA:11075,0.2,24.820095426199664
marriage_age,LA:6974,0.35,28.275887861413278
marriage_age,LA:11408,-0.16,24.847656262873244
marriage_age,LA:28170,0.23,21.54208061665752
marriage_age,LA:6737,0.44,21.39299511562447
marriage_age,LA:119070,0.44,21.39299511562447
marriage_age,LA:18693,0.2,18.195964679985817
marriage_age,LA:18690,0.2,18.195964679985817
marriage_age,LA:21766,0.59,22.56184691094314
marriage_age,LA:11606,-0.35,18.179353316504912
marriage_age,LA:14783,-0.23,39.29670394022873
marriage_age,LA:8644,-0.06,27.146761322196742
marriage_age,LA:15440,-0.2,27.614123696103306
marriage_age,LA:20603,-0.02,52.55554769674885
marriage_age,LA:8397,0.05,21.324924916702958
marriage_age,LA:18731,-0.57,26.73372992423399
marriage_age,LA:26510,-0.17,19.909319505889258
marriage_age,LA:5564,0.35,21.340152876614944
marriage_age,LA:110224,-0.5,21.619865188501628
marriage_age,LA:8328,-0.71,28.009708922458643
marriage_age,LA:13124,0.29,22.247652181364273
marriage_age,LA:105890,0.06,19.26750872517666
marriage_age,LA:113971,-0.06,25.5670959603454
marriage_age,LA:22290,0.05,25.929243103072288
marriage_age,LA:114437,0.45,20.02847562717726
marriage_age,LA:98569,0.51,24.278010246363767
marriage_age,LA:28766,0.6,18.799633247216093
marriage_age,LA:7061,-0.16,34.43529222974396
marriage_age,LA:8182,-0.11,24.124832208130123
marriage_age,LA:98455,-0.01,27.722426804718168
marriage_age,LA:19278,0.66,22.92590906751658
marriage_age,LA:12496,0.23,30.684884268924428
marriage_age,LA:28529,0.2,23.504388636773523
marriage_age,LA:8684,0.02,31.849353765217273
marriage_age,LA:29089,-0.29,40.89548572371566
marriage_age,LA:108569,-0.26,23.23442999184497
marriage_age,LA:15521,-0.1,24.485054703635203
marriage_age,LA:28594,-0.68,30.77339636603702
marriage_age,LA:22485,0.12,46.534283792680824
marriage_age,LA:23458,0.44,25.41530424104283
marriage_age,LA:108422,0.27,29.10771661344206
marriage_age,LA:120571,0.26,22.527707872420326
marriage_age,LA:17094,-0.16,21.86963747322623
marriage_age,LA:29053,0.25,21.134285085580537
marriage_age,LA:7558,0.18,30.664184170892593
marriage_age,LA:18982,0.2,24.298891096960066
marriage_age,LA:20124,-0.11,22.934722466226027
marriage_age,LA:9912,0.18,18.71299281375505
marriage_age,LA:19355,0.06,26.420382931786936
marriage_age,LA:11817,-0.21,26.48108714681929
marriage_age,LA:11826,0.59,29.625687677314875
marriage_age,LA:23362,0.43,31.18695519136366
marriage_age,LA:100651,-0.16,26.93056097433018
marriage_age,LA:24868,-0.1,37.060466676249646
marriage_age,LA:107688,-0.26,17.374289506794657
marriage_age,LA:11394,0.17,30.024244420056384
marriage_age,LA:133156,0.27,21.679462579275178
marriage_age,LA:15248,0.45,21.727146652186306
marriage_age,LA:19351,-0.18,19.478845992477293
marriage_age,LA:96805,0.06,21.18614738204177
marriage_age,LA:23786,1.04,26.410842086396087
marriage_age,LA:29206,0.23,19.26190526892402
marriage_age,LA:109508,-0.01,19.180521236652115
marriage_age,LA:102972,-0.03,21.37357220050868
marriage_age,LA:14719,0.14,27.143392175518073
marriage_age,LA:26838,0.2,25.536179539773613
marriage_age,LA:11718,0.2,33.48722918487186
marriage_age,LA:17116,0.57,23.231219795878356
marriage_age,LA:10375,-0.14,22.560376553476942
marriage_age,LA:108003,-0.53,31.645857686128842
marriage_age,LA:25332,-0.03,18.361301940693767
marriage_age,LA:7476,0.36,23.39968967852109
marriage_age,LA:9870,0.27,26.971864076099155
marriage_age,LA:10153,0.12,28.76544756287026
marriage_age,LA:99358,0.07,23.720844776137024
marriage_age,LA:10468,0.32,18.43944953872565
marriage_age,LA:120970,-0.18,29.69364113492329
marriage_age,LA:18888,-0.03,24.014315197487836
marriage_age,LA:123247,0.41,20.95301840304535
marriage_age,LA:10664,-0.29,26.753278453508702
marriage_age,LA:21188,0.41,32.08278936444817
marriage_age,LA:26755,-0.2,24.041663592859486
marriage_age,LA:24536,0.23,23.372214654951286
marriage_age,LA:21594,0.44,40.466012433646824
marriage_age,LA:103763,0.35,21.692274336253956
marriage_age,LA:6755,0.21,22.406605555567918
marriage_age,LA:12348,0.14,19.764726960955915
marriage_age,LA:20334,-0.16,28.84251254683956
marriage_age,LA:26189,0.37,33.253230540135675
marriage_age,LA:24540,0.06,32.1025400678744
marriage_age,LA:11474,-0.02,31.217072548704607
marriage_age,LA:9479,0.59,27.647139812488767
marriage_age,LA:15267,-0.05,20.195920696016568
marriage_age,LA:98593,-0.28,21.82024854618476
marriage_age,LA:11873,0.01,18.919899615147223
marriage_age,LA:12843,-0.07,20.020560667582895
marriage_age,LA:22760,-0.14,25.337274018099198
marriage_age,LA:6422,0.14,28.104908610945305
marriage_age,LA:7809,0.23,39.82002507719978
marriage_age,LA:22421,-0.27,31.536617351384262
marriage_age,LA:21921,0.36,20.445093810073587
marriage_age,LA:17046,0.42,24.019966186847952
marriage_age,LA:15827,0.6,27.737264993146802
marriage_age,LA:15974,0.42,23.347515945139037
marriage_age,LA:29823,0.16,22.84572363008966
marriage_age,LA:9650,-0.16,48.82104355325576
marriage_age,LA:11932,0.26,23.26347107287108
marriage_age,LA:6572,-0.1,23.76759643960606
marriage_age,LA:97208,-0.12,21.000550243254967
marriage_age,LA:24727,0.14,36.95921329791294
marriage_age,LA:22400,-0.32,22.71898084453735
marriage_age,LA:16859,-0.23,22.254452584647503
marriage_age,LA:107222,-0.2,26.113538595235745
marriage_age,LA:18489,0.5,20.974666374622657
marriage_age,LA:107449,-0.01,24.55815504615238
marriage_age,LA:133865,-0.23,22.128412528560762
marriage_age,LA:11929,-0.05,31.869939783790908
marriage_age,LA:10300,0.21,22.519335327442846
marriage_age,LA:21999,-0.18,22.075358355267646
marriage_age,LA:23453,0.5,24.315778659485737
marriage_age,LA:8078,-0.03,23.498210346803784
marriage_age,LA:19411,-0.15,28.38144710553748
marriage_age,LA:7224,0.75,26.175355972274655
marriage_age,LA:14852,-0.11,28.31791625502965
marriage_age,LA:28561,-0.02,26.756645065088016
marriage_age,LA:10240,0.21,28.306640514584107
marriage_age,LA:27326,0.36,24.98748130047523
marriage_age,LA:12661,0.18,23.51705703389917
marriage_age,LA:12668,0.11,21.212307703228657
marriage_age,LA:7267,-0.1,27.208898501985235
marriage_age,LA:5703,-0.9,20.603999270905682
marriage_age,LA:20204,0.27,22.94561870233863
marriage_age,LA:26724,0.12,21.437398263304516
marriage_age,LA:25272,0.06,64.32794396619849
marriage_age,LA:25242,-0.08,20.98009338798012
marriage_age,LA:24354,-0.08,39.24942484939581
marriage_age,LA:21651,0.03,47.870908445150526
marriage_age,LA:29307,-0.31,49.83719416247823
marriage_age,LA:18516,-0.02,27.56297059361093
marriage_age,LA:14153,0.15,28.219910592125157
marriage_age,LA:9408,-0.2,39.320737186531204
marriage_age,LA:14445,0.05,38.194946964459824
marriage_age,LA:122204,-0.2,36.345526906401375
marriage_age,LA:10274,0.35,24.192617335159763
marriage_age,LA:24955,-0.05,33.859956436857175
marriage_age,LA:119073,-0.2,39.320737186532476
marriage_age,LA:10822,-0.2,23.168732645662935
marriage_age,LA:20534,0.14,26.24541090026668
marriage_age,LA:22157,0.21,35.563224103519445
marriage_age,LA:18938,-0.27,21.291875590519904
marriage_age,LA:21476,0.77,39.23063570905105
marriage_age,LA:21141,-0.32,25.109885137195448
marriage_age,LA:9116,-0.01,36.31775667054229
marriage_age,LA:12283,-0.38,19.160770913489955
marriage_age,LA:21492,-0.14,36.08297163807204
marriage_age,LA:14301,-0.17,23.482748650757078
marriage_age,LA:26715,-0.17,23.18224586455569
marriage_age,LA:15837,-0.2,32.043858481643504
marriage_age,LA:13533,-0.01,31.042087588180323
marriage_age,LA:5744,0.4,62.15235704639654
marriage_age,LA:10546,0.75,28.2338319619719
marriage_age,LA:5593,-0.36,33.750860983025845
marriage_age,LA:6866,0.02,35.43724438279122
marriage_age,LA:17933,-0.55,25.131052580743738
marriage_age,LA:6758,0.59,20.480088191026276
marriage_age,LA:14031,-0.08,21.976989919685185
marriage_age,LA:16068,-0.03,26.25910512523498
marriage_age,LA:11287,0.35,31.672036513539357
marriage_age,LA:96202,-0.23,23.26537429850583
marriage_age,LA:6932,0.29,23.195863022513052
marriage_age,LA:13360,0.11,22.132553612909344
marriage_age,LA:15817,0.38,26.445097359212376
marriage_age,LA:15617,0.27,19.2065834495038
marriage_age,LA:8802,0.01,21.926555644536922
marriage_age,LA:15892,0.02,23.246891144620385
marriage_age,LA:26049,-0.09,21.33338428882472
marriage_age,LA:29539,0.21,54.990601120158715
marriage_age,LA:108094,0.44,36.36897644614093
marriage_age,LA:26014,-0.41,23.944211595593565
marriage_age,LA:102441,0.05,22.297431133400178
marriage_age,LA:99111,0.17,28.336403591830116
marriage_age,LA:16769,0.27,24.401111995860653
marriage_age,LA:20297,-0.14,21.96999773615638
marriage_age,LA:12270,-0.09,24.000802992634313
marriage_age,LA:11007,0.9,25.582168391928374
marriage_age,LA:109799,-0.17,30.580662796584594
marriage_age,LA:6428,0.26,22.494686939347236
marriage_age,LA:7806,0.44,36.16090045705297
marriage_age,LA:103384,-0.16,24.588079735964065
marriage_age,LA:26486,0.03,51.3768296760727
marriage_age,LA:27058,-0.16,22.47716801039562
marriage_age,LA:23966,-1.05,23.534185684346546
marriage_age,LA:21326,0.99,31.693526421689576
marriage_age,LA:5778,-0.08,23.7544972023916
marriage_age,LA:16589,0.31,27.79631746437334
marriage_age,LA:27830,0.27,21.037498425070126
marriage_age,LA:26394,-0.19,19.943742348753624
marriage_age,LA:15528,-0.37,23.776648010872503
marriage_age,LA:24438,-0.47,53.71004081762995
marriage_age,LA:10051,0.57,24.570908622606645
marriage_age,LA:123965,-0.32,23.274490007780457
marriage_age,LA:19962,-0.01,19.618162869468446
marriage_age,LA:25010,0.41,28.260020549513207
marriage_age,LA:24472,-0.03,20.71883875223489
marriage_age,LA:24598,-0.22,25.227926955683397
marriage_age,LA:6777,0.89,36.197507161021676
marriage_age,LA:13838,-0.21,23.763616334049274
marriage_age,LA:23633,0.07,23.579454061342805
marriage_age,LA:114753,0.21,19.549726982504264
marriage_age,LA:20349,0.2,22.848298023205498
marriage_age,LA:23988,0.45,26.031387441981554
marriage_age,LA:122221,0.77,43.64400795108438
marriage_age,LA:15429,-0.16,24.745554513629568
marriage_age,LA:11011,0.22,26.408750883165435
marriage_age,LA:28862,0.53,24.41197933184368
marriage_age,LA:26232,0.24,48.409100853593536
marriage_age,LA:17729,0.74,34.18983886656769
marriage_age,LA:100534,0.21,24.145325061811725
marriage_age,LA:25719,0.13,59.95388122401652
marriage_age,LA:15364,0.38,25.08494242409679
marriage_age,LA:13241,-0.08,25.966860170778993
marriage_age,LA:23977,-0.27,52.61429519555659
marriage_age,LA:100252,0.35,30.633040858952175
marriage_age,LA:16950,-0.5,40.6812806255811
marriage_age,LA:29600,0.35,37.35845984111471
marriage_age,LA:12251,0.13,33.60566559153079
marriage_age,LA:20516,0.01,35.94195016045907
marriage_age,LA:19239,0.14,27.834946797143512
marriage_age,LA:13072,0.04,32.4226100163284
marriage_age,LA:5440,-0.01,31.836907442772635
marriage_age,LA:8163,0.53,23.2717854373266
marriage_age,LA:26889,0.53,23.334873025759926
marriage_age,LA:18401,0.02,24.15415595270429
marriage_age,LA:15829,0.2,30.999731786517575
marriage_age,LA:10745,-0.16,27.569954664823328
marriage_age,LA:15607,-0.26,34.281509316868856
marriage_age,LA:108806,-0.12,55.674917780399014
marriage_age,LA:13478,-0.01,23.91946826803854
marriage_age,LA:121141,-0.05,49.857971454277816
marriage_age,LA:14215,0.14,23.651068075269507
marriage_age,LA:110858,0.12,30.02903094063099
marriage_age,LA:19433,0.15,22.235184310575757
marriage_age,LA:14241,-0.1,20.36941070861309
marriage_age,LA:15390,-0.03,25.562226035010834
marriage_age,LA:5348,-0.35,30.0908088968801
marriage_age,LA:102069,-0.57,28.865403097232015
marriage_age,LA:10722,-0.02,27.95929416757324
marriage_age,LA:18792,-0.17,28.959230283076597
marriage_age,LA:16426,-0.51,26.261833779130793
marriage_age,LA:25918,0.41,25.334334190450495
marriage_age,LA:8360,0.35,31.19709153152669
marriage_age,LA:25491,-0.08,32.52434810560914
marriage_age,LA:9541,-0.32,32.87451576438696
marriage_age,LA:20937,0.23,34.41115187550491
marriage_age,LA:105868,0.17,28.563509302166192
marriage_age,LA:13651,-0.07,18.892385424296155
marriage_age,LA:26138,0.29,46.80972864552931
marriage_age,LA:16264,0.02,26.542098615861278
marriage_age,LA:18927,0.08,21.25198073628868
marriage_age,LA:108390,0.02,26.476701552164688
marriage_age,LA:9291,0.69,23.93224567442368
marriage_age,LA:18165,-0.05,30.27174715732969
marriage_age,LA:119262,0.2,33.68103839686396
marriage_age,LA:121824,0.14,27.009129398808998
marriage_age,LA:18785,-0.53,28.233684926224644
marriage_age,LA:8281,0.38,20.60981415442102
marriage_age,LA:7853,0.07,32.7641399587638
marriage_age,LA:9146,0.29,30.654885807729304
marriage_age,LA:107997,0.54,21.06367509764536
marriage_age,LA:121466,0.27,54.3791480241819
marriage_age,LA:14018,0.05,40.23657595321596
marriage_age,LA:8405,0.03,28.075246430643656
marriage_age,LA:23258,0.18,29.078870735044564
marriage_age,LA:9109,0.14,31.335311978166263
marriage_age,LA:16566,0.49,24.146722408425184
marriage_age,LA:26078,-0.2,24.39130902122639
marriage_age,LA:9920,-0.47,21.39161475417579
marriage_age,LA:15610,-0.03,42.58676452656086
marriage_age,LA:21381,-0.03,20.5593584576857
marriage_age,LA:29260,-0.16,26.945637335317087
marriage_age,LA:13315,0.06,45.34283792680548
marriage_age,LA:25884,-0.2,31.70606540200663
marriage_age,LA:9938,0.4,23.448173575192477
